-3.902423095703125000e+01 -3.541279602050781250e+01 7.000000000000000000e+00
-1.064986228942871094e+01 3.033294916152954102e+00 0.000000000000000000e+00
-1.064588642120361328e+01 3.028099536895751953e+00 0.000000000000000000e+00
-1.064981842041015625e+01 3.032743692398071289e+00 0.000000000000000000e+00
-1.064405918121337891e+01 3.009543895721435547e+00 0.000000000000000000e+00
-1.064862442016601562e+01 3.012052297592163086e+00 0.000000000000000000e+00
-1.065178203582763672e+01 3.017528533935546875e+00 0.000000000000000000e+00
-1.065343284606933594e+01 3.010562896728515625e+00 0.000000000000000000e+00
-1.065624141693115234e+01 3.021475553512573242e+00 0.000000000000000000e+00
-1.065613269805908203e+01 3.025360822677612305e+00 0.000000000000000000e+00
-1.065812301635742188e+01 3.018600225448608398e+00 0.000000000000000000e+00
-1.065070819854736328e+01 3.004585027694702148e+00 0.000000000000000000e+00
-1.065300750732421875e+01 3.014403104782104492e+00 0.000000000000000000e+00
-1.065636444091796875e+01 3.021734237670898438e+00 0.000000000000000000e+00
-1.065219974517822266e+01 3.008892059326171875e+00 0.000000000000000000e+00
-1.065369606018066406e+01 3.015197038650512695e+00 0.000000000000000000e+00
-1.065779209136962891e+01 3.009511470794677734e+00 0.000000000000000000e+00
-1.065544891357421875e+01 3.011890649795532227e+00 0.000000000000000000e+00
-1.064985179901123047e+01 3.020011425018310547e+00 0.000000000000000000e+00
-1.065594577789306641e+01 3.007843732833862305e+00 0.000000000000000000e+00
-1.066330718994140625e+01 3.024704456329345703e+00 0.000000000000000000e+00
-1.066100311279296875e+01 3.013369083404541016e+00 0.000000000000000000e+00
-1.065351963043212891e+01 3.017521858215332031e+00 0.000000000000000000e+00
-1.065605258941650391e+01 3.006930112838745117e+00 0.000000000000000000e+00
-1.065243339538574219e+01 3.017055034637451172e+00 0.000000000000000000e+00
-1.066184234619140625e+01 3.021105051040649414e+00 0.000000000000000000e+00
4.416791152954101562e+01 -2.467197036743164062e+01 1.000000000000000000e+00
4.382176971435546875e+01 -2.541261482238769531e+01 1.000000000000000000e+00
4.409298706054687500e+01 -2.478089904785156250e+01 1.000000000000000000e+00
4.422320938110351562e+01 -2.476840591430664062e+01 1.000000000000000000e+00
4.421017074584960938e+01 -2.477207946777343750e+01 1.000000000000000000e+00
4.450671386718750000e+01 -2.433733367919921875e+01 1.000000000000000000e+00
4.392970275878906250e+01 -2.498349380493164062e+01 1.000000000000000000e+00
4.393379592895507812e+01 -2.506021308898925781e+01 1.000000000000000000e+00
4.417266082763671875e+01 -2.483133888244628906e+01 1.000000000000000000e+00
4.394023895263671875e+01 -2.503979301452636719e+01 1.000000000000000000e+00
4.422508239746093750e+01 -2.492726325988769531e+01 1.000000000000000000e+00
4.418788146972656250e+01 -2.492041397094726562e+01 1.000000000000000000e+00
4.406112289428710938e+01 -2.503050804138183594e+01 1.000000000000000000e+00
4.415665054321289062e+01 -2.484036636352539062e+01 1.000000000000000000e+00
4.424467468261718750e+01 -2.461070632934570312e+01 1.000000000000000000e+00
4.386280822753906250e+01 -2.516510772705078125e+01 1.000000000000000000e+00
9.999544143676757812e+00 -4.494247817993164062e+01 2.000000000000000000e+00
1.005410099029541016e+01 -4.469036483764648438e+01 2.000000000000000000e+00
1.001129341125488281e+01 -4.461072158813476562e+01 2.000000000000000000e+00
1.007434749603271484e+01 -4.460779571533203125e+01 2.000000000000000000e+00
1.020685672760009766e+01 -4.457117080688476562e+01 2.000000000000000000e+00
1.011357021331787109e+01 -4.472379302978515625e+01 2.000000000000000000e+00
1.037310886383056641e+01 -4.463649749755859375e+01 2.000000000000000000e+00
9.930282592773437500e+00 -4.466399383544921875e+01 2.000000000000000000e+00
1.011945533752441406e+01 -4.466955566406250000e+01 2.000000000000000000e+00
1.010977649688720703e+01 -4.470813369750976562e+01 2.000000000000000000e+00
1.009415912628173828e+01 -4.466039276123046875e+01 2.000000000000000000e+00
1.007660198211669922e+01 -4.455331039428710938e+01 2.000000000000000000e+00
1.683566856384277344e+01 3.012662315368652344e+01 3.000000000000000000e+00
1.695996475219726562e+01 2.988279342651367188e+01 3.000000000000000000e+00
1.719392967224121094e+01 2.972576141357421875e+01 3.000000000000000000e+00
1.740184783935546875e+01 2.968719482421875000e+01 3.000000000000000000e+00
1.694353866577148438e+01 2.980928230285644531e+01 3.000000000000000000e+00
1.732206535339355469e+01 2.971508026123046875e+01 3.000000000000000000e+00
1.717174148559570312e+01 2.982723617553710938e+01 3.000000000000000000e+00
1.701062774658203125e+01 2.993491554260253906e+01 3.000000000000000000e+00
1.738570213317871094e+01 2.982085037231445312e+01 3.000000000000000000e+00
1.731507301330566406e+01 2.979013633728027344e+01 3.000000000000000000e+00
1.724473381042480469e+01 2.982954978942871094e+01 3.000000000000000000e+00
1.700143051147460938e+01 2.982078170776367188e+01 3.000000000000000000e+00
1.725213432312011719e+01 2.974160194396972656e+01 3.000000000000000000e+00
1.717362594604492188e+01 2.983286094665527344e+01 3.000000000000000000e+00
1.728658866882324219e+01 2.979303932189941406e+01 3.000000000000000000e+00
1.742929267883300781e+01 2.985675621032714844e+01 3.000000000000000000e+00
1.739062309265136719e+01 2.985273933410644531e+01 3.000000000000000000e+00
1.761595344543457031e+01 2.977673149108886719e+01 3.000000000000000000e+00
1.737919998168945312e+01 2.962731170654296875e+01 3.000000000000000000e+00
1.725722503662109375e+01 2.968830680847167969e+01 3.000000000000000000e+00
1.744223403930664062e+01 2.957642364501953125e+01 3.000000000000000000e+00
1.725995826721191406e+01 2.988425827026367188e+01 3.000000000000000000e+00
5.496067047119140625e+01 7.765679836273193359e+00 4.000000000000000000e+00
5.462690353393554688e+01 7.766777515411376953e+00 4.000000000000000000e+00
5.501985168457031250e+01 7.837441921234130859e+00 4.000000000000000000e+00
5.496504974365234375e+01 7.906110286712646484e+00 4.000000000000000000e+00
5.531441116333007812e+01 7.938671588897705078e+00 4.000000000000000000e+00
5.531970977783203125e+01 7.589472770690917969e+00 4.000000000000000000e+00
5.480664443969726562e+01 7.809179306030273438e+00 4.000000000000000000e+00
5.551291275024414062e+01 8.027581214904785156e+00 4.000000000000000000e+00
5.482165145874023438e+01 7.730239391326904297e+00 4.000000000000000000e+00
5.495868682861328125e+01 7.834980010986328125e+00 4.000000000000000000e+00
5.470969772338867188e+01 7.731421947479248047e+00 4.000000000000000000e+00
5.474970626831054688e+01 7.718272209167480469e+00 4.000000000000000000e+00
5.489155960083007812e+01 7.784645080566406250e+00 4.000000000000000000e+00
5.535706710815429688e+01 7.867911815643310547e+00 4.000000000000000000e+00
5.478280639648437500e+01 7.768528938293457031e+00 4.000000000000000000e+00
5.466001892089843750e+01 7.523572921752929688e+00 4.000000000000000000e+00
5.541881179809570312e+01 7.741455554962158203e+00 4.000000000000000000e+00
5.490395355224609375e+01 7.610767364501953125e+00 4.000000000000000000e+00
5.484536743164062500e+01 7.666268348693847656e+00 4.000000000000000000e+00
5.517689895629882812e+01 7.697862625122070312e+00 4.000000000000000000e+00
5.510462188720703125e+01 7.833624839782714844e+00 4.000000000000000000e+00
5.505126953125000000e+01 7.828107357025146484e+00 4.000000000000000000e+00
5.497946548461914062e+01 7.643555164337158203e+00 4.000000000000000000e+00
5.527780151367187500e+01 7.586274623870849609e+00 4.000000000000000000e+00
5.480339431762695312e+01 7.937867164611816406e+00 4.000000000000000000e+00
5.463201522827148438e+01 7.806699275970458984e+00 4.000000000000000000e+00
5.450746536254882812e+01 7.675627231597900391e+00 4.000000000000000000e+00
-5.147893524169921875e+01 1.809099578857421875e+01 5.000000000000000000e+00
-5.128964233398437500e+01 1.807694816589355469e+01 5.000000000000000000e+00
-5.120753479003906250e+01 1.797556877136230469e+01 5.000000000000000000e+00
-5.115164566040039062e+01 1.791744041442871094e+01 5.000000000000000000e+00
-5.133154678344726562e+01 1.810871887207031250e+01 5.000000000000000000e+00
-5.127213287353515625e+01 1.808608627319335938e+01 5.000000000000000000e+00
-5.089999771118164062e+01 1.781594276428222656e+01 5.000000000000000000e+00
-5.104795455932617188e+01 1.792557716369628906e+01 5.000000000000000000e+00
-5.135153198242187500e+01 1.802973747253417969e+01 5.000000000000000000e+00
-9.338775634765625000e+00 4.963209533691406250e+01 6.000000000000000000e+00
-9.056902885437011719e+00 4.944313430786132812e+01 6.000000000000000000e+00
-8.975740432739257812e+00 4.943183517456054688e+01 6.000000000000000000e+00
-9.234067916870117188e+00 4.949445343017578125e+01 6.000000000000000000e+00
-9.348399162292480469e+00 4.979451751708984375e+01 6.000000000000000000e+00
-9.287512779235839844e+00 4.957537841796875000e+01 6.000000000000000000e+00
-9.299071311950683594e+00 4.964440917968750000e+01 6.000000000000000000e+00
-9.239911079406738281e+00 4.964805984497070312e+01 6.000000000000000000e+00
-9.345811843872070312e+00 4.967642593383789062e+01 6.000000000000000000e+00
-9.308530807495117188e+00 4.959929656982421875e+01 6.000000000000000000e+00
-9.126119613647460938e+00 4.945242691040039062e+01 6.000000000000000000e+00
-9.097554206848144531e+00 4.962848281860351562e+01 6.000000000000000000e+00
-9.061866760253906250e+00 4.954954528808593750e+01 6.000000000000000000e+00
-8.972033500671386719e+00 4.944667816162109375e+01 6.000000000000000000e+00
-9.221665382385253906e+00 4.956948852539062500e+01 6.000000000000000000e+00
-8.838863372802734375e+00 4.930528640747070312e+01 6.000000000000000000e+00
-9.095713615417480469e+00 4.948531341552734375e+01 6.000000000000000000e+00
-9.196682929992675781e+00 4.941883087158203125e+01 6.000000000000000000e+00
-9.189640998840332031e+00 4.957225036621093750e+01 6.000000000000000000e+00
-8.858765602111816406e+00 4.929285049438476562e+01 6.000000000000000000e+00
-8.573226928710937500e+00 4.888333511352539062e+01 6.000000000000000000e+00
-8.882615089416503906e+00 4.945727157592773438e+01 6.000000000000000000e+00
-9.063825607299804688e+00 4.959336471557617188e+01 6.000000000000000000e+00
-9.018941879272460938e+00 4.957797622680664062e+01 6.000000000000000000e+00
-3.614468383789062500e+01 -2.885206222534179688e+01 7.000000000000000000e+00
-3.608319473266601562e+01 -2.878812789916992188e+01 7.000000000000000000e+00
-3.614873504638671875e+01 -2.878977584838867188e+01 7.000000000000000000e+00
-3.613499069213867188e+01 -2.885348701477050781e+01 7.000000000000000000e+00
-3.619901657104492188e+01 -2.891200828552246094e+01 7.000000000000000000e+00
-3.609415435791015625e+01 -2.883632278442382812e+01 7.000000000000000000e+00
-3.617954635620117188e+01 -2.879087448120117188e+01 7.000000000000000000e+00
-3.611585998535156250e+01 -2.873172569274902344e+01 7.000000000000000000e+00
-3.604647064208984375e+01 -2.863219833374023438e+01 7.000000000000000000e+00
-3.612796020507812500e+01 -2.883881950378417969e+01 7.000000000000000000e+00
-7.493727207183837891e+00 -2.939087390899658203e+00 0.000000000000000000e+00
-7.678771018981933594e+00 -2.802782058715820312e+00 0.000000000000000000e+00
-7.670843601226806641e+00 -2.804306268692016602e+00 0.000000000000000000e+00
-7.664727210998535156e+00 -2.875379800796508789e+00 0.000000000000000000e+00
-7.572041988372802734e+00 -2.860208272933959961e+00 0.000000000000000000e+00
-7.694203853607177734e+00 -2.815378904342651367e+00 0.000000000000000000e+00
-7.482231616973876953e+00 -2.966891765594482422e+00 0.000000000000000000e+00
-7.532564640045166016e+00 -2.936282634735107422e+00 0.000000000000000000e+00
-7.566416740417480469e+00 -2.947289943695068359e+00 0.000000000000000000e+00
-7.632824420928955078e+00 -2.782464504241943359e+00 0.000000000000000000e+00
-7.571956157684326172e+00 -2.950501203536987305e+00 0.000000000000000000e+00
-7.535663127899169922e+00 -2.921567201614379883e+00 0.000000000000000000e+00
-7.475065231323242188e+00 -3.009193658828735352e+00 0.000000000000000000e+00
-7.574640274047851562e+00 -2.923101902008056641e+00 0.000000000000000000e+00
-7.524849891662597656e+00 -2.838201999664306641e+00 0.000000000000000000e+00
-7.465794563293457031e+00 -2.925409555435180664e+00 0.000000000000000000e+00
-7.574656009674072266e+00 -2.978151082992553711e+00 0.000000000000000000e+00
-7.535632133483886719e+00 -2.950887680053710938e+00 0.000000000000000000e+00
-7.585406780242919922e+00 -2.828707218170166016e+00 0.000000000000000000e+00
-7.514765739440917969e+00 -3.007006883621215820e+00 0.000000000000000000e+00
-7.325722694396972656e+00 -3.094854831695556641e+00 0.000000000000000000e+00
-7.485903263092041016e+00 -2.980000019073486328e+00 0.000000000000000000e+00
-7.587604045867919922e+00 -2.949349641799926758e+00 0.000000000000000000e+00
-7.558624744415283203e+00 -2.929058790206909180e+00 0.000000000000000000e+00
-7.469924449920654297e+00 -2.982622623443603516e+00 0.000000000000000000e+00
-7.673501014709472656e+00 -2.862903594970703125e+00 0.000000000000000000e+00
4.088817977905273438e+01 -3.128834915161132812e+01 1.000000000000000000e+00
4.065309524536132812e+01 -3.134166717529296875e+01 1.000000000000000000e+00
4.085084533691406250e+01 -3.156031608581542969e+01 1.000000000000000000e+00
4.021432113647460938e+01 -3.180503082275390625e+01 1.000000000000000000e+00
4.041449356079101562e+01 -3.141290473937988281e+01 1.000000000000000000e+00
4.045745849609375000e+01 -3.123908424377441406e+01 1.000000000000000000e+00
4.049890899658203125e+01 -3.158973121643066406e+01 1.000000000000000000e+00
4.039691162109375000e+01 -3.157760238647460938e+01 1.000000000000000000e+00
4.061012268066406250e+01 -3.175715827941894531e+01 1.000000000000000000e+00
4.058387374877929688e+01 -3.152571678161621094e+01 1.000000000000000000e+00
4.037576293945312500e+01 -3.143428993225097656e+01 1.000000000000000000e+00
4.009653472900390625e+01 -3.153462791442871094e+01 1.000000000000000000e+00
4.027196121215820312e+01 -3.126972198486328125e+01 1.000000000000000000e+00
4.052386474609375000e+01 -3.124334335327148438e+01 1.000000000000000000e+00
4.059691238403320312e+01 -3.162971496582031250e+01 1.000000000000000000e+00
4.050133132934570312e+01 -3.171390533447265625e+01 1.000000000000000000e+00
4.031383132934570312e+01 -3.164397811889648438e+01 1.000000000000000000e+00
4.023819351196289062e+01 -3.163217735290527344e+01 1.000000000000000000e+00
4.034833908081054688e+01 -3.201664352416992188e+01 1.000000000000000000e+00
4.011016082763671875e+01 -3.182117080688476562e+01 1.000000000000000000e+00
4.046780776977539062e+01 -3.171847915649414062e+01 1.000000000000000000e+00
4.028534317016601562e+01 -3.162952804565429688e+01 1.000000000000000000e+00
4.041096878051757812e+01 -3.174071311950683594e+01 1.000000000000000000e+00
1.246609687805175781e+01 -3.035599517822265625e+01 2.000000000000000000e+00
1.228030872344970703e+01 -2.996085166931152344e+01 2.000000000000000000e+00
1.283946037292480469e+01 -3.004027175903320312e+01 2.000000000000000000e+00
1.298112487792968750e+01 -2.994874763488769531e+01 2.000000000000000000e+00
1.271071147918701172e+01 -3.013838768005371094e+01 2.000000000000000000e+00
1.272927951812744141e+01 -2.997122955322265625e+01 2.000000000000000000e+00
1.264045047760009766e+01 -3.001701545715332031e+01 2.000000000000000000e+00
1.275017261505126953e+01 -2.971117782592773438e+01 2.000000000000000000e+00
1.308575057983398438e+01 -3.012408828735351562e+01 2.000000000000000000e+00
1.282495403289794922e+01 -2.951272964477539062e+01 2.000000000000000000e+00
1.289167594909667969e+01 -3.024440193176269531e+01 2.000000000000000000e+00
1.266453170776367188e+01 -3.016593742370605469e+01 2.000000000000000000e+00
1.235897159576416016e+01 -3.012195014953613281e+01 2.000000000000000000e+00
2.308886146545410156e+01 2.591639518737792969e+01 3.000000000000000000e+00
2.338152885437011719e+01 2.570277976989746094e+01 3.000000000000000000e+00
2.369350814819335938e+01 2.531614303588867188e+01 3.000000000000000000e+00
2.364775466918945312e+01 2.514964675903320312e+01 3.000000000000000000e+00
2.375039672851562500e+01 2.503347206115722656e+01 3.000000000000000000e+00
2.354935455322265625e+01 2.528703117370605469e+01 3.000000000000000000e+00
2.357170677185058594e+01 2.548211860656738281e+01 3.000000000000000000e+00
2.375828361511230469e+01 2.540149497985839844e+01 3.000000000000000000e+00
2.338856887817382812e+01 2.550871658325195312e+01 3.000000000000000000e+00
2.382642555236816406e+01 2.550162124633789062e+01 3.000000000000000000e+00
2.383937072753906250e+01 2.535762596130371094e+01 3.000000000000000000e+00
2.332364654541015625e+01 2.545910072326660156e+01 3.000000000000000000e+00
2.385564804077148438e+01 2.514795494079589844e+01 3.000000000000000000e+00
2.384687042236328125e+01 2.537536239624023438e+01 3.000000000000000000e+00
2.340230560302734375e+01 2.566407394409179688e+01 3.000000000000000000e+00
2.368770790100097656e+01 2.541674041748046875e+01 3.000000000000000000e+00
2.314769744873046875e+01 2.535328674316406250e+01 3.000000000000000000e+00
2.338466072082519531e+01 2.540729141235351562e+01 3.000000000000000000e+00
2.311531066894531250e+01 2.578526306152343750e+01 3.000000000000000000e+00
2.375566291809082031e+01 2.540793228149414062e+01 3.000000000000000000e+00
2.370183181762695312e+01 2.543440246582031250e+01 3.000000000000000000e+00
2.353967285156250000e+01 2.563602066040039062e+01 3.000000000000000000e+00
2.365342140197753906e+01 2.578447914123535156e+01 3.000000000000000000e+00
2.377010154724121094e+01 2.537378311157226562e+01 3.000000000000000000e+00
2.334169578552246094e+01 2.531280899047851562e+01 3.000000000000000000e+00
2.347300910949707031e+01 2.541382217407226562e+01 3.000000000000000000e+00
2.340333938598632812e+01 2.554516029357910156e+01 3.000000000000000000e+00
2.353658866882324219e+01 2.574199295043945312e+01 3.000000000000000000e+00
2.372588539123535156e+01 2.565671348571777344e+01 3.000000000000000000e+00
2.348744010925292969e+01 2.563744354248046875e+01 3.000000000000000000e+00
2.337839508056640625e+01 2.551851844787597656e+01 3.000000000000000000e+00
2.352453231811523438e+01 2.555082702636718750e+01 3.000000000000000000e+00
5.078287887573242188e+01 5.311199188232421875e+00 4.000000000000000000e+00
5.098419570922851562e+01 5.456540584564208984e+00 4.000000000000000000e+00
5.086642837524414062e+01 5.363986015319824219e+00 4.000000000000000000e+00
5.056480789184570312e+01 5.119774818420410156e+00 4.000000000000000000e+00
5.109239959716796875e+01 5.511368274688720703e+00 4.000000000000000000e+00
5.099067306518554688e+01 5.473381042480468750e+00 4.000000000000000000e+00
5.059372329711914062e+01 5.169655323028564453e+00 4.000000000000000000e+00
5.106627655029296875e+01 5.570724487304687500e+00 4.000000000000000000e+00
5.063380813598632812e+01 5.200982570648193359e+00 4.000000000000000000e+00
5.081227874755859375e+01 5.337344646453857422e+00 4.000000000000000000e+00
-4.837755966186523438e+01 1.577134513854980469e+01 5.000000000000000000e+00
-4.856147384643554688e+01 1.594709205627441406e+01 5.000000000000000000e+00
-4.835548019409179688e+01 1.571876049041748047e+01 5.000000000000000000e+00
-4.836325836181640625e+01 1.568847465515136719e+01 5.000000000000000000e+00
-4.823418045043945312e+01 1.573509597778320312e+01 5.000000000000000000e+00
-4.830070877075195312e+01 1.576534938812255859e+01 5.000000000000000000e+00
-4.826773071289062500e+01 1.574069023132324219e+01 5.000000000000000000e+00
-4.822356414794921875e+01 1.572507476806640625e+01 5.000000000000000000e+00
-4.833214569091796875e+01 1.567696189880371094e+01 5.000000000000000000e+00
-4.843956375122070312e+01 1.586295223236083984e+01 5.000000000000000000e+00
-6.135020256042480469e+00 4.623797607421875000e+01 6.000000000000000000e+00
-5.946824550628662109e+00 4.605753707885742188e+01 6.000000000000000000e+00
-5.998834133148193359e+00 4.608678436279296875e+01 6.000000000000000000e+00
-6.069059848785400391e+00 4.612517547607421875e+01 6.000000000000000000e+00
-6.014361381530761719e+00 4.597636032104492188e+01 6.000000000000000000e+00
-6.013808727264404297e+00 4.595261383056640625e+01 6.000000000000000000e+00
-6.034738063812255859e+00 4.632302093505859375e+01 6.000000000000000000e+00
-5.978221893310546875e+00 4.625424957275390625e+01 6.000000000000000000e+00
-5.983317375183105469e+00 4.599733734130859375e+01 6.000000000000000000e+00
-6.064256668090820312e+00 4.596220397949218750e+01 6.000000000000000000e+00
-6.141547679901123047e+00 4.649555587768554688e+01 6.000000000000000000e+00
-5.994678020477294922e+00 4.602197265625000000e+01 6.000000000000000000e+00
-5.936135292053222656e+00 4.586124038696289062e+01 6.000000000000000000e+00
-5.876971244812011719e+00 4.593737411499023438e+01 6.000000000000000000e+00
-3.337169265747070312e+01 -2.637102699279785156e+01 7.000000000000000000e+00
-3.323192214965820312e+01 -2.637541770935058594e+01 7.000000000000000000e+00
-3.322245788574218750e+01 -2.622176361083984375e+01 7.000000000000000000e+00
-3.334512710571289062e+01 -2.643319892883300781e+01 7.000000000000000000e+00
-3.321512222290039062e+01 -2.629375076293945312e+01 7.000000000000000000e+00
-3.332573699951171875e+01 -2.638492012023925781e+01 7.000000000000000000e+00
-3.323963165283203125e+01 -2.632177352905273438e+01 7.000000000000000000e+00
-3.328953933715820312e+01 -2.631230545043945312e+01 7.000000000000000000e+00
-3.327898025512695312e+01 -2.633192634582519531e+01 7.000000000000000000e+00
-3.321070480346679688e+01 -2.627022361755371094e+01 7.000000000000000000e+00
-3.322512054443359375e+01 -2.626215553283691406e+01 7.000000000000000000e+00
-3.309289169311523438e+01 -2.615376853942871094e+01 7.000000000000000000e+00
-1.663896322250366211e+00 -2.244877815246582031e+00 0.000000000000000000e+00
-1.508782625198364258e+00 -2.282529830932617188e+00 0.000000000000000000e+00
-1.413381576538085938e+00 -2.266529321670532227e+00 0.000000000000000000e+00
-1.423669099807739258e+00 -2.461233615875244141e+00 0.000000000000000000e+00
-1.486909508705139160e+00 -2.222921609878540039e+00 0.000000000000000000e+00
-1.781121015548706055e+00 -2.241216421127319336e+00 0.000000000000000000e+00
-1.432520389556884766e+00 -2.414247035980224609e+00 0.000000000000000000e+00
-1.213298201560974121e+00 -2.322410821914672852e+00 0.000000000000000000e+00
-1.537382721900939941e+00 -2.332301139831542969e+00 0.000000000000000000e+00
-1.249347329139709473e+00 -2.396025896072387695e+00 0.000000000000000000e+00
-1.610772252082824707e+00 -2.398415088653564453e+00 0.000000000000000000e+00
-1.915747642517089844e+00 -2.300483942031860352e+00 0.000000000000000000e+00
-1.583818554878234863e+00 -2.289220809936523438e+00 0.000000000000000000e+00
-1.487684011459350586e+00 -2.262426853179931641e+00 0.000000000000000000e+00
-1.069479584693908691e+00 -2.279520750045776367e+00 0.000000000000000000e+00
-1.742531299591064453e+00 -2.271557807922363281e+00 0.000000000000000000e+00
-1.402784109115600586e+00 -2.245662927627563477e+00 0.000000000000000000e+00
-1.445396780967712402e+00 -2.304320096969604492e+00 0.000000000000000000e+00
-1.508831739425659180e+00 -2.365566730499267578e+00 0.000000000000000000e+00
-1.264931082725524902e+00 -2.325480461120605469e+00 0.000000000000000000e+00
-1.610249996185302734e+00 -2.331898689270019531e+00 0.000000000000000000e+00
-1.465221762657165527e+00 -2.342222929000854492e+00 0.000000000000000000e+00
-1.832671880722045898e+00 -2.360055923461914062e+00 0.000000000000000000e+00
-1.182534337043762207e+00 -2.358559131622314453e+00 0.000000000000000000e+00
-1.866225838661193848e+00 -2.127952098846435547e+00 0.000000000000000000e+00
-1.113815665245056152e+00 -2.253892183303833008e+00 0.000000000000000000e+00
-1.704969048500061035e+00 -2.319135665893554688e+00 0.000000000000000000e+00
-1.859058141708374023e+00 -2.325030088424682617e+00 0.000000000000000000e+00
-1.967693567276000977e+00 -2.219749689102172852e+00 0.000000000000000000e+00
-1.246939063072204590e+00 -2.356662273406982422e+00 0.000000000000000000e+00
-1.579320192337036133e+00 -2.235752105712890625e+00 0.000000000000000000e+00
4.288739776611328125e+01 -2.648334121704101562e+01 1.000000000000000000e+00
4.318331527709960938e+01 -2.642022323608398438e+01 1.000000000000000000e+00
4.307168579101562500e+01 -2.656724166870117188e+01 1.000000000000000000e+00
4.294488143920898438e+01 -2.633028030395507812e+01 1.000000000000000000e+00
4.261145019531250000e+01 -2.687479400634765625e+01 1.000000000000000000e+00
4.279631042480468750e+01 -2.674015045166015625e+01 1.000000000000000000e+00
4.278762435913085938e+01 -2.656963539123535156e+01 1.000000000000000000e+00
4.271857833862304688e+01 -2.667205429077148438e+01 1.000000000000000000e+00
4.296165084838867188e+01 -2.640593528747558594e+01 1.000000000000000000e+00
4.290365600585937500e+01 -2.662426185607910156e+01 1.000000000000000000e+00
4.266983032226562500e+01 -2.676144599914550781e+01 1.000000000000000000e+00
4.273955154418945312e+01 -2.665419387817382812e+01 1.000000000000000000e+00
4.283325958251953125e+01 -2.669135665893554688e+01 1.000000000000000000e+00
4.274008178710937500e+01 -2.680655670166015625e+01 1.000000000000000000e+00
4.289084625244140625e+01 -2.655909729003906250e+01 1.000000000000000000e+00
4.283800506591796875e+01 -2.670814323425292969e+01 1.000000000000000000e+00
4.278075790405273438e+01 -2.669357872009277344e+01 1.000000000000000000e+00
4.270687866210937500e+01 -2.677865409851074219e+01 1.000000000000000000e+00
4.260259628295898438e+01 -2.695115661621093750e+01 1.000000000000000000e+00
4.265113067626953125e+01 -2.691330718994140625e+01 1.000000000000000000e+00
8.827536582946777344e+00 -4.357966995239257812e+01 2.000000000000000000e+00
8.693407058715820312e+00 -4.328992462158203125e+01 2.000000000000000000e+00
8.769273757934570312e+00 -4.337754058837890625e+01 2.000000000000000000e+00
8.813736915588378906e+00 -4.353895187377929688e+01 2.000000000000000000e+00
8.818113327026367188e+00 -4.343985366821289062e+01 2.000000000000000000e+00
8.792447090148925781e+00 -4.343082809448242188e+01 2.000000000000000000e+00
8.661971092224121094e+00 -4.322327804565429688e+01 2.000000000000000000e+00
8.737736701965332031e+00 -4.344515991210937500e+01 2.000000000000000000e+00
8.622479438781738281e+00 -4.305558013916015625e+01 2.000000000000000000e+00
8.626955986022949219e+00 -4.306177520751953125e+01 2.000000000000000000e+00
8.711211204528808594e+00 -4.342261505126953125e+01 2.000000000000000000e+00
8.702701568603515625e+00 -4.335335922241210938e+01 2.000000000000000000e+00
8.680944442749023438e+00 -4.318983459472656250e+01 2.000000000000000000e+00
8.711340904235839844e+00 -4.327606201171875000e+01 2.000000000000000000e+00
1.976824188232421875e+01 2.781396102905273438e+01 3.000000000000000000e+00
2.029894828796386719e+01 2.736980628967285156e+01 3.000000000000000000e+00
1.977404785156250000e+01 2.782833290100097656e+01 3.000000000000000000e+00
1.989860343933105469e+01 2.772624969482421875e+01 3.000000000000000000e+00
1.943555641174316406e+01 2.805355072021484375e+01 3.000000000000000000e+00
1.990667915344238281e+01 2.766152954101562500e+01 3.000000000000000000e+00
2.007513809204101562e+01 2.756382560729980469e+01 3.000000000000000000e+00
2.010521507263183594e+01 2.749678039550781250e+01 3.000000000000000000e+00
2.005450057983398438e+01 2.752449607849121094e+01 3.000000000000000000e+00
2.029353904724121094e+01 2.738699150085449219e+01 3.000000000000000000e+00
2.015021133422851562e+01 2.752989006042480469e+01 3.000000000000000000e+00
2.010691642761230469e+01 2.753953361511230469e+01 3.000000000000000000e+00
2.023119926452636719e+01 2.736882400512695312e+01 3.000000000000000000e+00
2.005068206787109375e+01 2.753448677062988281e+01 3.000000000000000000e+00
2.017635345458984375e+01 2.753560638427734375e+01 3.000000000000000000e+00
2.027385711669921875e+01 2.742164421081542969e+01 3.000000000000000000e+00
2.019404220581054688e+01 2.746800231933593750e+01 3.000000000000000000e+00
2.028015899658203125e+01 2.736921310424804688e+01 3.000000000000000000e+00
2.015729904174804688e+01 2.750276947021484375e+01 3.000000000000000000e+00
2.018686676025390625e+01 2.750322532653808594e+01 3.000000000000000000e+00
2.029171752929687500e+01 2.742930221557617188e+01 3.000000000000000000e+00
1.995430755615234375e+01 2.765156745910644531e+01 3.000000000000000000e+00
2.027074432373046875e+01 2.745134544372558594e+01 3.000000000000000000e+00
2.021037673950195312e+01 2.745451164245605469e+01 3.000000000000000000e+00
2.003361320495605469e+01 2.758817481994628906e+01 3.000000000000000000e+00
2.018112754821777344e+01 2.742395019531250000e+01 3.000000000000000000e+00
2.029527282714843750e+01 2.737015914916992188e+01 3.000000000000000000e+00
2.032664489746093750e+01 2.736814498901367188e+01 3.000000000000000000e+00
